Date,NTP,GNSS-Time,Serial-Time,Location-Time,Speed,Latitude,Longitude,Bearing
2024-05-28 15:56:26.041,2024-05-28 15:56:26.058,2024-05-28 15:56:26.003,-,2024-05-28 15:56:26.000,0.0,51.31139599,9.47480125, 0.0
2024-05-28 15:56:27.042,2024-05-28 15:56:27.059,2024-05-28 15:56:27.004,-,2024-05-28 15:56:27.000,0.0,51.31138192,9.47481065, 0.0
2024-05-28 15:56:28.041,2024-05-28 15:56:28.057,2024-05-28 15:56:28.003,-,2024-05-28 15:56:28.000,0.0,51.31136373,9.47478263, 0.0
2024-05-28 15:56:29.049,2024-05-28 15:56:29.066,2024-05-28 15:56:29.011,-,2024-05-28 15:56:29.000,0.0,51.31136119,9.47477312, 0.0
2024-05-28 15:56:30.044,2024-05-28 15:56:30.061,2024-05-28 15:56:30.006,-,2024-05-28 15:56:30.000,0.0,51.31134727,9.47475412, 0.0
2024-05-28 15:56:31.050,2024-05-28 15:56:31.067,2024-05-28 15:56:31.012,-,2024-05-28 15:56:31.000,0.0,51.31135164,9.4747465, 0.0
2024-05-28 15:56:32.040,2024-05-28 15:56:32.057,2024-05-28 15:56:32.003,-,2024-05-28 15:56:32.000,0.19,51.31136972,9.47475721, 44.6
2024-05-28 15:56:33.041,2024-05-28 15:56:33.058,2024-05-28 15:56:33.003,-,2024-05-28 15:56:33.000,0.81,51.31138317,9.47477494, 358.9
2024-05-28 15:56:34.048,2024-05-28 15:56:34.065,2024-05-28 15:56:34.010,-,2024-05-28 15:56:34.000,0.98,51.31140153,9.47479452, 359.0
2024-05-28 15:56:35.043,2024-05-28 15:56:35.060,2024-05-28 15:56:35.006,-,2024-05-28 15:56:35.000,1.87,51.31142086,9.47479768, 359.0
2024-05-28 15:56:36.047,2024-05-28 15:56:36.064,2024-05-28 15:56:36.009,-,2024-05-28 15:56:36.000,1.4,51.31142436,9.47481383, 8.3
2024-05-28 15:56:37.044,2024-05-28 15:56:37.061,2024-05-28 15:56:37.007,-,2024-05-28 15:56:37.000,1.62,51.31143942,9.47482653, 8.4
2024-05-28 15:56:38.042,2024-05-28 15:56:38.058,2024-05-28 15:56:38.005,-,2024-05-28 15:56:38.000,1.41,51.31144864,9.47482791, 7.0
2024-05-28 15:56:39.048,2024-05-28 15:56:39.065,2024-05-28 15:56:39.010,-,2024-05-28 15:56:39.000,1.67,51.31146772,9.47483053, 7.0
2024-05-28 15:56:40.049,2024-05-28 15:56:40.066,2024-05-28 15:56:40.011,-,2024-05-28 15:56:40.000,0.69,51.31146714,9.47483346, 7.0
2024-05-28 15:56:41.038,2024-05-28 15:56:41.055,2024-05-28 15:56:41.000,-,2024-05-28 15:56:41.000,1.39,51.31148142,9.47483342, 7.0
2024-05-28 15:56:42.047,2024-05-28 15:56:42.064,2024-05-28 15:56:42.009,-,2024-05-28 15:56:42.000,0.82,51.31148453,9.47483544, 4.9
2024-05-28 15:56:43.051,2024-05-28 15:56:43.068,2024-05-28 15:56:43.013,-,2024-05-28 15:56:43.000,1.27,51.31149408,9.47483647, 4.9
2024-05-28 15:56:44.043,2024-05-28 15:56:44.060,2024-05-28 15:56:44.005,-,2024-05-28 15:56:44.000,1.8,51.31150632,9.47483284, 4.9
2024-05-28 15:56:45.039,2024-05-28 15:56:45.056,2024-05-28 15:56:45.001,-,2024-05-28 15:56:45.000,1.21,51.31151515,9.47482219, 4.9
2024-05-28 15:56:46.048,2024-05-28 15:56:46.065,2024-05-28 15:56:46.010,-,2024-05-28 15:56:46.000,1.11,51.31152118,9.47480882, 4.9
2024-05-28 15:56:47.043,2024-05-28 15:56:47.060,2024-05-28 15:56:47.006,-,2024-05-28 15:56:47.000,0.88,51.31152626,9.47479698, 4.8
2024-05-28 15:56:48.048,2024-05-28 15:56:48.064,2024-05-28 15:56:48.010,-,2024-05-28 15:56:48.000,1.83,51.31153835,9.47479017, 4.8
2024-05-28 15:56:49.055,2024-05-28 15:56:49.072,2024-05-28 15:56:49.017,-,2024-05-28 15:56:49.000,1.92,51.31155366,9.47478288, 354.2
2024-05-28 15:56:50.053,2024-05-28 15:56:50.070,2024-05-28 15:56:50.015,-,2024-05-28 15:56:50.000,1.91,51.31156988,9.47477054, 348.2
2024-05-28 15:56:51.045,2024-05-28 15:56:51.061,2024-05-28 15:56:51.007,-,2024-05-28 15:56:51.000,2.42,51.3115893,9.47475059, 335.2
2024-05-28 15:56:52.047,2024-05-28 15:56:52.063,2024-05-28 15:56:52.009,-,2024-05-28 15:56:52.000,1.82,51.31160647,9.4747237, 316.9
2024-05-28 15:56:53.039,2024-05-28 15:56:53.056,2024-05-28 15:56:53.001,-,2024-05-28 15:56:53.000,1.68,51.31161963,9.4746955, 316.5
2024-05-28 15:56:54.039,2024-05-28 15:56:54.056,2024-05-28 15:56:54.001,-,2024-05-28 15:56:54.000,1.32,51.31163028,9.47466816, 316.6
2024-05-28 15:56:55.050,2024-05-28 15:56:55.067,2024-05-28 15:56:55.012,-,2024-05-28 15:56:55.000,1.79,51.3116433,9.47463851, 309.8
2024-05-28 15:56:56.047,2024-05-28 15:56:56.064,2024-05-28 15:56:56.009,-,2024-05-28 15:56:56.000,1.2,51.31165534,9.47461218, 309.8
2024-05-28 15:56:57.045,2024-05-28 15:56:57.061,2024-05-28 15:56:57.007,-,2024-05-28 15:56:57.000,1.69,51.31166558,9.47458686, 307.4
2024-05-28 15:56:58.048,2024-05-28 15:56:58.065,2024-05-28 15:56:58.011,-,2024-05-28 15:56:58.000,1.43,51.31167551,9.47456096, 307.3
2024-05-28 15:56:59.045,2024-05-28 15:56:59.062,2024-05-28 15:56:59.007,-,2024-05-28 15:56:59.000,1.72,51.31168659,9.47453382, 308.0
2024-05-28 15:57:00.047,2024-05-28 15:57:00.064,2024-05-28 15:57:00.009,-,2024-05-28 15:57:00.000,1.86,51.31169675,9.47450415, 303.0
2024-05-28 15:57:01.043,2024-05-28 15:57:01.060,2024-05-28 15:57:01.005,-,2024-05-28 15:57:01.000,1.13,51.31170371,9.47447845, 301.3
2024-05-28 15:57:02.048,2024-05-28 15:57:02.065,2024-05-28 15:57:02.011,-,2024-05-28 15:57:02.000,1.33,51.31170957,9.47445674, 308.2
2024-05-28 15:57:03.047,2024-05-28 15:57:03.063,2024-05-28 15:57:03.009,-,2024-05-28 15:57:03.000,1.6,51.31171772,9.47443274, 311.3
2024-05-28 15:57:04.044,2024-05-28 15:57:04.060,2024-05-28 15:57:04.005,-,2024-05-28 15:57:04.000,1.64,51.31172426,9.47440451, 282.1
2024-05-28 15:57:05.036,2024-05-28 15:57:05.052,2024-05-28 15:57:04.998,-,2024-05-28 15:57:05.000,1.38,51.31172919,9.47437791, 289.3
2024-05-28 15:57:06.039,2024-05-28 15:57:06.055,2024-05-28 15:57:06.001,-,2024-05-28 15:57:06.000,1.74,51.31173427,9.47435104, 287.6
2024-05-28 15:57:07.040,2024-05-28 15:57:07.057,2024-05-28 15:57:07.002,-,2024-05-28 15:57:07.000,1.73,51.31173938,9.47432238, 284.9
2024-05-28 15:57:08.042,2024-05-28 15:57:08.059,2024-05-28 15:57:08.004,-,2024-05-28 15:57:08.000,1.64,51.31174174,9.47429339, 271.5
2024-05-28 15:57:09.045,2024-05-28 15:57:09.061,2024-05-28 15:57:09.007,-,2024-05-28 15:57:09.000,1.62,51.31174067,9.47426354, 259.4
2024-05-28 15:57:10.040,2024-05-28 15:57:10.057,2024-05-28 15:57:10.003,-,2024-05-28 15:57:10.000,1.79,51.31173894,9.47423252, 264.8
2024-05-28 15:57:11.043,2024-05-28 15:57:11.060,2024-05-28 15:57:11.006,-,2024-05-28 15:57:11.000,1.81,51.31173732,9.47420018, 264.7
2024-05-28 15:57:12.045,2024-05-28 15:57:12.062,2024-05-28 15:57:12.008,-,2024-05-28 15:57:12.000,1.96,51.31173742,9.47416736, 269.3
2024-05-28 15:57:13.044,2024-05-28 15:57:13.061,2024-05-28 15:57:13.006,-,2024-05-28 15:57:13.000,1.91,51.31173864,9.47413648, 267.8
2024-05-28 15:57:14.041,2024-05-28 15:57:14.058,2024-05-28 15:57:14.003,-,2024-05-28 15:57:14.000,2.19,51.31173866,9.47410367, 264.8
2024-05-28 15:57:15.042,2024-05-28 15:57:15.059,2024-05-28 15:57:15.004,-,2024-05-28 15:57:15.000,2.12,51.31173951,9.47406927, 271.4
2024-05-28 15:57:16.045,2024-05-28 15:57:16.062,2024-05-28 15:57:16.007,-,2024-05-28 15:57:16.000,2.22,51.31173965,9.47403357, 264.6
2024-05-28 15:57:17.041,2024-05-28 15:57:17.058,2024-05-28 15:57:17.004,-,2024-05-28 15:57:17.000,1.89,51.31174209,9.47400064, 281.1
2024-05-28 15:57:18.049,2024-05-28 15:57:18.066,2024-05-28 15:57:18.011,-,2024-05-28 15:57:18.000,1.55,51.31174619,9.47397365, 278.5
2024-05-28 15:57:19.042,2024-05-28 15:57:19.058,2024-05-28 15:57:19.004,-,2024-05-28 15:57:19.000,1.7,51.31174896,9.47394752, 279.1
2024-05-28 15:57:20.034,2024-05-28 15:57:20.051,2024-05-28 15:57:19.997,-,2024-05-28 15:57:20.000,1.88,51.31175188,9.47391951, 287.4
2024-05-28 15:57:21.039,2024-05-28 15:57:21.056,2024-05-28 15:57:21.002,-,2024-05-28 15:57:21.000,1.83,51.3117569,9.47389122, 291.5
2024-05-28 15:57:22.037,2024-05-28 15:57:22.054,2024-05-28 15:57:21.999,-,2024-05-28 15:57:22.000,1.42,51.31176111,9.47386636, 286.7
2024-05-28 15:57:23.035,2024-05-28 15:57:23.052,2024-05-28 15:57:22.998,-,2024-05-28 15:57:23.000,1.23,51.31176534,9.47384705, 299.6
2024-05-28 15:57:24.038,2024-05-28 15:57:24.055,2024-05-28 15:57:24.000,-,2024-05-28 15:57:24.000,1.2,51.31176855,9.47382883, 286.1
2024-05-28 15:57:25.033,2024-05-28 15:57:25.050,2024-05-28 15:57:24.995,-,2024-05-28 15:57:25.000,1.37,51.31177072,9.47380891, 281.8
2024-05-28 15:57:26.041,2024-05-28 15:57:26.057,2024-05-28 15:57:26.003,-,2024-05-28 15:57:26.000,1.01,51.31177231,9.47379138, 278.0
2024-05-28 15:57:27.041,2024-05-28 15:57:27.058,2024-05-28 15:57:27.003,-,2024-05-28 15:57:27.000,2.13,51.31177523,9.47376835, 283.6
2024-05-28 15:57:28.039,2024-05-28 15:57:28.055,2024-05-28 15:57:28.001,-,2024-05-28 15:57:28.000,2.12,51.3117813,9.47373942, 289.8
2024-05-28 15:57:29.039,2024-05-28 15:57:29.056,2024-05-28 15:57:29.001,-,2024-05-28 15:57:29.000,1.85,51.31178817,9.47371344, 291.0
2024-05-28 15:57:30.041,2024-05-28 15:57:30.057,2024-05-28 15:57:30.003,-,2024-05-28 15:57:30.000,1.73,51.31179566,9.47369105, 294.5
2024-05-28 15:57:31.037,2024-05-28 15:57:31.053,2024-05-28 15:57:30.999,-,2024-05-28 15:57:31.000,1.29,51.31180278,9.47367261, 296.1
2024-05-28 15:57:32.047,2024-05-28 15:57:32.064,2024-05-28 15:57:32.010,-,2024-05-28 15:57:32.000,1.24,51.31180935,9.47365705, 299.2
2024-05-28 15:57:33.045,2024-05-28 15:57:33.061,2024-05-28 15:57:33.007,-,2024-05-28 15:57:33.000,1.28,51.31181553,9.47364106, 297.4
2024-05-28 15:57:34.036,2024-05-28 15:57:34.053,2024-05-28 15:57:33.998,-,2024-05-28 15:57:34.000,1.48,51.31182167,9.47362258, 292.4
2024-05-28 15:57:35.043,2024-05-28 15:57:35.060,2024-05-28 15:57:35.006,-,2024-05-28 15:57:35.000,1.19,51.31182614,9.47360479, 290.4
2024-05-28 15:57:36.043,2024-05-28 15:57:36.060,2024-05-28 15:57:36.005,-,2024-05-28 15:57:36.000,1.58,51.31183088,9.47358549, 292.7
2024-05-28 15:57:37.042,2024-05-28 15:57:37.059,2024-05-28 15:57:37.005,-,2024-05-28 15:57:37.000,1.33,51.31183462,9.47356504, 292.4
2024-05-28 15:57:38.043,2024-05-28 15:57:38.060,2024-05-28 15:57:38.006,-,2024-05-28 15:57:38.000,1.51,51.31183758,9.4735446, 281.8
2024-05-28 15:57:39.045,2024-05-28 15:57:39.062,2024-05-28 15:57:39.008,-,2024-05-28 15:57:39.000,1.55,51.31183978,9.47352253, 277.4
2024-05-28 15:57:40.042,2024-05-28 15:57:40.058,2024-05-28 15:57:40.004,-,2024-05-28 15:57:40.000,1.25,51.31184159,9.4735019, 280.7
2024-05-28 15:57:41.048,2024-05-28 15:57:41.065,2024-05-28 15:57:41.011,-,2024-05-28 15:57:41.000,1.7,51.31184355,9.47347949, 278.6
2024-05-28 15:57:42.042,2024-05-28 15:57:42.058,2024-05-28 15:57:42.005,-,2024-05-28 15:57:42.000,1.56,51.31184565,9.47345481, 280.1
2024-05-28 15:57:43.048,2024-05-28 15:57:43.065,2024-05-28 15:57:43.010,-,2024-05-28 15:57:43.000,1.53,51.31184788,9.47343111, 283.9
2024-05-28 15:57:44.041,2024-05-28 15:57:44.057,2024-05-28 15:57:44.003,-,2024-05-28 15:57:44.000,1.5,51.3118504,9.47340729, 285.4
2024-05-28 15:57:45.050,2024-05-28 15:57:45.067,2024-05-28 15:57:45.012,-,2024-05-28 15:57:45.000,1.59,51.31185291,9.47338343, 282.2
2024-05-28 15:57:46.049,2024-05-28 15:57:46.066,2024-05-28 15:57:46.011,-,2024-05-28 15:57:46.000,1.57,51.31185486,9.47335898, 280.6
2024-05-28 15:57:47.042,2024-05-28 15:57:47.058,2024-05-28 15:57:47.004,-,2024-05-28 15:57:47.000,1.58,51.31185608,9.47333482, 273.4
2024-05-28 15:57:48.041,2024-05-28 15:57:48.058,2024-05-28 15:57:48.004,-,2024-05-28 15:57:48.000,1.61,51.31185726,9.47331079, 277.7
2024-05-28 15:57:49.048,2024-05-28 15:57:49.065,2024-05-28 15:57:49.010,-,2024-05-28 15:57:49.000,1.63,51.31185948,9.47328674, 277.5
2024-05-28 15:57:50.034,2024-05-28 15:57:50.051,2024-05-28 15:57:49.996,-,2024-05-28 15:57:50.000,1.61,51.31186216,9.47326375, 279.5
2024-05-28 15:57:51.048,2024-05-28 15:57:51.065,2024-05-28 15:57:51.010,-,2024-05-28 15:57:51.000,1.63,51.31186855,9.47324205, 303.1
2024-05-28 15:57:52.039,2024-05-28 15:57:52.056,2024-05-28 15:57:52.001,-,2024-05-28 15:57:52.000,1.78,51.31187808,9.47322114, 307.3
2024-05-28 15:57:53.030,2024-05-28 15:57:53.046,2024-05-28 15:57:52.992,-,2024-05-28 15:57:53.000,1.29,51.3118863,9.47320374, 300.8
2024-05-28 15:57:54.031,2024-05-28 15:57:54.048,2024-05-28 15:57:53.993,-,2024-05-28 15:57:54.000,1.5,51.31189214,9.47318451, 297.2
2024-05-28 15:57:55.034,2024-05-28 15:57:55.051,2024-05-28 15:57:54.996,-,2024-05-28 15:57:55.000,1.14,51.31189662,9.47316626, 287.4
2024-05-28 15:57:56.035,2024-05-28 15:57:56.052,2024-05-28 15:57:55.997,-,2024-05-28 15:57:56.000,1.55,51.31190026,9.47314593, 275.4
2024-05-28 15:57:57.028,2024-05-28 15:57:57.045,2024-05-28 15:57:56.990,-,2024-05-28 15:57:57.000,0.95,51.31189999,9.47312913, 276.4
2024-05-28 15:57:58.035,2024-05-28 15:57:58.051,2024-05-28 15:57:57.997,-,2024-05-28 15:57:58.000,1.2,51.31189977,9.47311298, 271.9
2024-05-28 15:57:59.038,2024-05-28 15:57:59.055,2024-05-28 15:57:59.000,-,2024-05-28 15:57:59.000,1.47,51.31189828,9.47309026, 273.7
2024-05-28 15:58:00.039,2024-05-28 15:58:00.056,2024-05-28 15:58:00.001,-,2024-05-28 15:58:00.000,0.82,51.31189678,9.47307041, 263.2
2024-05-28 15:58:01.040,2024-05-28 15:58:01.057,2024-05-28 15:58:01.002,-,2024-05-28 15:58:01.000,0.71,51.31189754,9.4730572, 261.8
2024-05-28 15:58:02.044,2024-05-28 15:58:02.061,2024-05-28 15:58:02.007,-,2024-05-28 15:58:02.000,0.95,51.31190357,9.4730441, 312.1
2024-05-28 15:58:03.042,2024-05-28 15:58:03.059,2024-05-28 15:58:03.006,-,2024-05-28 15:58:03.000,1.04,51.31191045,9.4730292, 307.1
2024-05-28 15:58:04.040,2024-05-28 15:58:04.056,2024-05-28 15:58:04.003,-,2024-05-28 15:58:04.000,1.85,51.31191709,9.47300622, 294.5
2024-05-28 15:58:05.049,2024-05-28 15:58:05.065,2024-05-28 15:58:05.011,-,2024-05-28 15:58:05.000,1.4,51.31192437,9.47298222, 302.7
2024-05-28 15:58:06.046,2024-05-28 15:58:06.063,2024-05-28 15:58:06.008,-,2024-05-28 15:58:06.000,1.51,51.31193115,9.47296062, 307.0
2024-05-28 15:58:07.044,2024-05-28 15:58:07.060,2024-05-28 15:58:07.006,-,2024-05-28 15:58:07.000,1.73,51.31194165,9.47293992, 322.1
2024-05-28 15:58:08.041,2024-05-28 15:58:08.058,2024-05-28 15:58:08.003,-,2024-05-28 15:58:08.000,1.48,51.3119527,9.4729225, 332.9
2024-05-28 15:58:09.036,2024-05-28 15:58:09.053,2024-05-28 15:58:08.998,-,2024-05-28 15:58:09.000,1.15,51.31196287,9.47291006, 333.4
2024-05-28 15:58:10.038,2024-05-28 15:58:10.055,2024-05-28 15:58:10.000,-,2024-05-28 15:58:10.000,1.24,51.31197243,9.47289914, 325.9
2024-05-28 15:58:11.034,2024-05-28 15:58:11.051,2024-05-28 15:58:10.997,-,2024-05-28 15:58:11.000,1.31,51.31198322,9.47288772, 336.0
2024-05-28 15:58:12.045,2024-05-28 15:58:12.062,2024-05-28 15:58:12.007,-,2024-05-28 15:58:12.000,1.32,51.31199366,9.47287349, 316.5
2024-05-28 15:58:13.036,2024-05-28 15:58:13.052,2024-05-28 15:58:12.998,-,2024-05-28 15:58:13.000,1.28,51.31200061,9.4728552, 304.6
2024-05-28 15:58:14.041,2024-05-28 15:58:14.058,2024-05-28 15:58:14.004,-,2024-05-28 15:58:14.000,0.66,51.31200293,9.47283808, 315.5
2024-05-28 15:58:15.038,2024-05-28 15:58:15.054,2024-05-28 15:58:15.000,-,2024-05-28 15:58:15.000,1.26,51.31199774,9.47282296, 315.5
2024-05-28 15:58:16.050,2024-05-28 15:58:16.067,2024-05-28 15:58:16.012,-,2024-05-28 15:58:16.000,1.28,51.31198872,9.47280573, 315.5
2024-05-28 15:58:17.045,2024-05-28 15:58:17.062,2024-05-28 15:58:17.008,-,2024-05-28 15:58:17.000,2.43,51.31196977,9.47279404, 186.3
2024-05-28 15:58:18.049,2024-05-28 15:58:18.066,2024-05-28 15:58:18.012,-,2024-05-28 15:58:18.000,2.07,51.31194608,9.47278411, 194.7
2024-05-28 15:58:19.051,2024-05-28 15:58:19.068,2024-05-28 15:58:19.013,-,2024-05-28 15:58:19.000,2.26,51.31192267,9.47277817, 188.7
2024-05-28 15:58:20.041,2024-05-28 15:58:20.057,2024-05-28 15:58:20.004,-,2024-05-28 15:58:20.000,1.74,51.31190158,9.47277571, 188.7
2024-05-28 15:58:21.035,2024-05-28 15:58:21.052,2024-05-28 15:58:20.997,-,2024-05-28 15:58:21.000,1.62,51.31188361,9.47277046, 185.9
2024-05-28 15:58:22.039,2024-05-28 15:58:22.055,2024-05-28 15:58:22.001,-,2024-05-28 15:58:22.000,1.71,51.31186617,9.47276425, 191.3
2024-05-28 15:58:23.033,2024-05-28 15:58:23.050,2024-05-28 15:58:22.995,-,2024-05-28 15:58:23.000,2.44,51.31184561,9.47275701, 191.5
2024-05-28 15:58:24.036,2024-05-28 15:58:24.053,2024-05-28 15:58:23.998,-,2024-05-28 15:58:24.000,2.06,51.31182491,9.47275334, 180.8
2024-05-28 15:58:25.037,2024-05-28 15:58:25.054,2024-05-28 15:58:24.999,-,2024-05-28 15:58:25.000,2.57,51.31180273,9.47275103, 181.9
2024-05-28 15:58:26.035,2024-05-28 15:58:26.052,2024-05-28 15:58:25.997,-,2024-05-28 15:58:26.000,2.2,51.31178085,9.47274696, 184.4
2024-05-28 15:58:27.045,2024-05-28 15:58:27.061,2024-05-28 15:58:27.007,-,2024-05-28 15:58:27.000,2.57,51.31175854,9.472743, 174.4
2024-05-28 15:58:28.050,2024-05-28 15:58:28.066,2024-05-28 15:58:28.012,-,2024-05-28 15:58:28.000,2.86,51.31173249,9.4727397, 179.2
2024-05-28 15:58:29.044,2024-05-28 15:58:29.061,2024-05-28 15:58:29.006,-,2024-05-28 15:58:29.000,2.71,51.31170561,9.47273334, 183.1
2024-05-28 15:58:30.048,2024-05-28 15:58:30.064,2024-05-28 15:58:30.010,-,2024-05-28 15:58:30.000,2.74,51.31167927,9.47272872, 176.6
2024-05-28 15:58:31.036,2024-05-28 15:58:31.052,2024-05-28 15:58:30.998,-,2024-05-28 15:58:31.000,2.76,51.31165268,9.47272355, 182.3
2024-05-28 15:58:32.048,2024-05-28 15:58:32.065,2024-05-28 15:58:32.010,-,2024-05-28 15:58:32.000,2.84,51.31162538,9.47271932, 174.7
2024-05-28 15:58:33.037,2024-05-28 15:58:33.054,2024-05-28 15:58:32.999,-,2024-05-28 15:58:33.000,3.04,51.31159662,9.47271926, 175.3
2024-05-28 15:58:34.050,2024-05-28 15:58:34.067,2024-05-28 15:58:34.012,-,2024-05-28 15:58:34.000,3.4,51.31156513,9.47271937, 178.8
2024-05-28 15:58:35.045,2024-05-28 15:58:35.062,2024-05-28 15:58:35.007,-,2024-05-28 15:58:35.000,2.83,51.31153732,9.4727136, 182.1
2024-05-28 15:58:36.036,2024-05-28 15:58:36.052,2024-05-28 15:58:35.998,-,2024-05-28 15:58:36.000,2.83,51.31151137,9.4727063, 185.4
2024-05-28 15:58:37.037,2024-05-28 15:58:37.054,2024-05-28 15:58:36.999,-,2024-05-28 15:58:37.000,2.97,51.31148467,9.47270401, 180.3
2024-05-28 15:58:38.038,2024-05-28 15:58:38.055,2024-05-28 15:58:38.000,-,2024-05-28 15:58:38.000,3.19,51.3114573,9.47270389, 188.3
2024-05-28 15:58:39.041,2024-05-28 15:58:39.057,2024-05-28 15:58:39.003,-,2024-05-28 15:58:39.000,3.0,51.31143029,9.47270144, 187.8
2024-05-28 15:58:40.040,2024-05-28 15:58:40.056,2024-05-28 15:58:40.002,-,2024-05-28 15:58:40.000,2.42,51.31140719,9.47269993, 184.4
2024-05-28 15:58:41.034,2024-05-28 15:58:41.051,2024-05-28 15:58:40.997,-,2024-05-28 15:58:41.000,2.1,51.3113875,9.47270016, 185.2
2024-05-28 15:58:42.041,2024-05-28 15:58:42.058,2024-05-28 15:58:42.003,-,2024-05-28 15:58:42.000,1.88,51.31136943,9.47269865, 189.8
2024-05-28 15:58:43.047,2024-05-28 15:58:43.062,2024-05-28 15:58:43.011,-,2024-05-28 15:58:43.000,2.45,51.311349,9.47269558, 188.9
2024-05-28 15:58:44.042,2024-05-28 15:58:44.059,2024-05-28 15:58:44.004,-,2024-05-28 15:58:44.000,2.5,51.31132545,9.47269348, 185.7
2024-05-28 15:58:45.038,2024-05-28 15:58:45.055,2024-05-28 15:58:45.000,-,2024-05-28 15:58:45.000,2.68,51.31130031,9.47268841, 194.5
2024-05-28 15:58:46.038,2024-05-28 15:58:46.054,2024-05-28 15:58:46.000,-,2024-05-28 15:58:46.000,2.34,51.31127662,9.47267965, 200.9
2024-05-28 15:58:47.047,2024-05-28 15:58:47.064,2024-05-28 15:58:47.009,-,2024-05-28 15:58:47.000,2.13,51.31125592,9.47266906, 200.4
2024-05-28 15:58:48.033,2024-05-28 15:58:48.050,2024-05-28 15:58:47.996,-,2024-05-28 15:58:48.000,2.06,51.31123697,9.47265841, 196.7
2024-05-28 15:58:49.042,2024-05-28 15:58:49.059,2024-05-28 15:58:49.005,-,2024-05-28 15:58:49.000,1.22,51.31122267,9.47264947, 205.4
2024-05-28 15:58:50.038,2024-05-28 15:58:50.054,2024-05-28 15:58:50.000,-,2024-05-28 15:58:50.000,1.22,51.31121225,9.47263903, 217.1
2024-05-28 15:58:51.044,2024-05-28 15:58:51.061,2024-05-28 15:58:51.006,-,2024-05-28 15:58:51.000,1.08,51.31120279,9.47262827, 217.3
2024-05-28 15:58:52.033,2024-05-28 15:58:52.050,2024-05-28 15:58:51.995,-,2024-05-28 15:58:52.000,1.24,51.31119141,9.472617, 209.0
2024-05-28 15:58:53.055,2024-05-28 15:58:53.071,2024-05-28 15:58:53.017,-,2024-05-28 15:58:53.000,1.35,51.31117782,9.47260862, 203.1
2024-05-28 15:58:54.043,2024-05-28 15:58:54.060,2024-05-28 15:58:54.005,-,2024-05-28 15:58:54.000,1.66,51.31116089,9.472607, 177.0
2024-05-28 15:58:55.043,2024-05-28 15:58:55.060,2024-05-28 15:58:55.007,-,2024-05-28 15:58:55.000,1.5,51.31114402,9.47261419, 153.2
2024-05-28 15:58:56.054,2024-05-28 15:58:56.071,2024-05-28 15:58:56.016,-,2024-05-28 15:58:56.000,1.84,51.31112616,9.47261881, 179.3
2024-05-28 15:58:57.049,2024-05-28 15:58:57.066,2024-05-28 15:58:57.011,-,2024-05-28 15:58:57.000,2.0,51.3111077,9.47262884, 145.2
2024-05-28 15:58:58.035,2024-05-28 15:58:58.051,2024-05-28 15:58:57.997,-,2024-05-28 15:58:58.000,1.96,51.31109005,9.47264533, 145.0
2024-05-28 15:58:59.035,2024-05-28 15:58:59.051,2024-05-28 15:58:58.997,-,2024-05-28 15:58:59.000,2.32,51.31107414,9.47267065, 144.9
2024-05-28 15:59:00.034,2024-05-28 15:59:00.051,2024-05-28 15:58:59.996,-,2024-05-28 15:59:00.000,2.73,51.31106075,9.47270796, 126.8
2024-05-28 15:59:01.041,2024-05-28 15:59:01.058,2024-05-28 15:59:01.003,-,2024-05-28 15:59:01.000,0.85,51.31105487,9.47273254, 144.7
2024-05-28 15:59:02.049,2024-05-28 15:59:02.066,2024-05-28 15:59:02.011,-,2024-05-28 15:59:02.000,0.94,51.31105367,9.47274767, 109.1
2024-05-28 15:59:03.045,2024-05-28 15:59:03.061,2024-05-28 15:59:03.007,-,2024-05-28 15:59:03.000,1.34,51.31105247,9.4727689, 100.9
2024-05-28 15:59:04.040,2024-05-28 15:59:04.057,2024-05-28 15:59:04.003,-,2024-05-28 15:59:04.000,0.9,51.31105197,9.47278901, 97.6
2024-05-28 15:59:05.038,2024-05-28 15:59:05.055,2024-05-28 15:59:05.001,-,2024-05-28 15:59:05.000,0.81,51.31105067,9.47280355, 105.9
2024-05-28 15:59:06.034,2024-05-28 15:59:06.051,2024-05-28 15:59:05.996,-,2024-05-28 15:59:06.000,0.94,51.31104905,9.47281781, 105.8
2024-05-28 15:59:07.039,2024-05-28 15:59:07.056,2024-05-28 15:59:07.001,-,2024-05-28 15:59:07.000,0.76,51.31104721,9.47283142, 106.0
2024-05-28 15:59:08.042,2024-05-28 15:59:08.058,2024-05-28 15:59:08.004,-,2024-05-28 15:59:08.000,1.17,51.31104447,9.47284671, 105.9
2024-05-28 15:59:09.041,2024-05-28 15:59:09.058,2024-05-28 15:59:09.003,-,2024-05-28 15:59:09.000,1.4,51.31104125,9.47286721, 105.9
2024-05-28 15:59:10.040,2024-05-28 15:59:10.056,2024-05-28 15:59:10.002,-,2024-05-28 15:59:10.000,0.84,51.3110409,9.47288534, 105.9
2024-05-28 15:59:11.046,2024-05-28 15:59:11.063,2024-05-28 15:59:11.009,-,2024-05-28 15:59:11.000,0.62,51.31104357,9.47289799, 105.9
2024-05-28 15:59:12.049,2024-05-28 15:59:12.066,2024-05-28 15:59:12.012,-,2024-05-28 15:59:12.000,1.2,51.31104731,9.47291399, 73.4
2024-05-28 15:59:13.040,2024-05-28 15:59:13.057,2024-05-28 15:59:13.003,-,2024-05-28 15:59:13.000,0.86,51.31105145,9.47293048, 105.9
