Date,NTP,GNSS-Time,Serial-Time,Location-Time,Speed,Latitude,Longitude,Bearing
2024-05-28 15:33:32.048,2024-05-28 15:33:32.065,2024-05-28 15:33:32.010,-,2024-05-28 15:33:32.000,1.74,51.31104776,9.47299289, 280.3
2024-05-28 15:33:33.039,2024-05-28 15:33:33.056,2024-05-28 15:33:33.001,-,2024-05-28 15:33:33.000,1.72,51.31105102,9.47296363, 271.8
2024-05-28 15:33:34.041,2024-05-28 15:33:34.058,2024-05-28 15:33:34.003,-,2024-05-28 15:33:34.000,1.8,51.31105342,9.47293292, 275.1
2024-05-28 15:33:35.050,2024-05-28 15:33:35.066,2024-05-28 15:33:35.012,-,2024-05-28 15:33:35.000,1.69,51.31105742,9.47290373, 284.9
2024-05-28 15:33:36.046,2024-05-28 15:33:36.063,2024-05-28 15:33:36.008,-,2024-05-28 15:33:36.000,1.88,51.31106193,9.47287447, 286.1
2024-05-28 15:33:37.045,2024-05-28 15:33:37.062,2024-05-28 15:33:37.007,-,2024-05-28 15:33:37.000,1.69,51.31106499,9.47284538, 278.1
2024-05-28 15:33:38.048,2024-05-28 15:33:38.065,2024-05-28 15:33:38.011,-,2024-05-28 15:33:38.000,1.68,51.31106745,9.47281777, 283.8
2024-05-28 15:33:39.041,2024-05-28 15:33:39.058,2024-05-28 15:33:39.003,-,2024-05-28 15:33:39.000,1.57,51.31107047,9.47279154, 285.3
2024-05-28 15:33:40.035,2024-05-28 15:33:40.052,2024-05-28 15:33:39.998,-,2024-05-28 15:33:40.000,1.42,51.3110718,9.47276679, 272.8
2024-05-28 15:33:41.044,2024-05-28 15:33:41.061,2024-05-28 15:33:41.007,-,2024-05-28 15:33:41.000,1.54,51.31107385,9.4727431, 286.7
2024-05-28 15:33:42.040,2024-05-28 15:33:42.056,2024-05-28 15:33:42.002,-,2024-05-28 15:33:42.000,1.52,51.31107929,9.47272039, 304.0
2024-05-28 15:33:43.036,2024-05-28 15:33:43.052,2024-05-28 15:33:42.998,-,2024-05-28 15:33:43.000,1.56,51.31108512,9.47269715, 297.5
2024-05-28 15:33:44.050,2024-05-28 15:33:44.067,2024-05-28 15:33:44.012,-,2024-05-28 15:33:44.000,1.49,51.31108947,9.47267362, 295.8
2024-05-28 15:33:45.041,2024-05-28 15:33:45.058,2024-05-28 15:33:45.004,-,2024-05-28 15:33:45.000,1.25,51.3110938,9.47265265, 301.5
2024-05-28 15:33:46.057,2024-05-28 15:33:46.074,2024-05-28 15:33:46.020,-,2024-05-28 15:33:46.000,1.3,51.31110003,9.47263473, 321.0
2024-05-28 15:33:47.043,2024-05-28 15:33:47.059,2024-05-28 15:33:47.005,-,2024-05-28 15:33:47.000,1.95,51.31111369,9.47262407, 345.9
2024-05-28 15:33:48.042,2024-05-28 15:33:48.059,2024-05-28 15:33:48.004,-,2024-05-28 15:33:48.000,1.41,51.31112818,9.47262025, 1.7
2024-05-28 15:33:49.047,2024-05-28 15:33:49.064,2024-05-28 15:33:49.009,-,2024-05-28 15:33:49.000,1.11,51.31113889,9.47261962, 12.4
2024-05-28 15:33:50.043,2024-05-28 15:33:50.059,2024-05-28 15:33:50.005,-,2024-05-28 15:33:50.000,1.18,51.31114926,9.47261927, 1.4
2024-05-28 15:33:51.050,2024-05-28 15:33:51.067,2024-05-28 15:33:51.012,-,2024-05-28 15:33:51.000,1.41,51.31116136,9.47262064, 3.1
2024-05-28 15:33:52.042,2024-05-28 15:33:52.059,2024-05-28 15:33:52.006,-,2024-05-28 15:33:52.000,1.39,51.31117481,9.47262547, 5.2
2024-05-28 15:33:53.048,2024-05-28 15:33:53.064,2024-05-28 15:33:53.010,-,2024-05-28 15:33:53.000,1.26,51.31118699,9.47263205, 4.1
2024-05-28 15:33:54.043,2024-05-28 15:33:54.060,2024-05-28 15:33:54.005,-,2024-05-28 15:33:54.000,1.01,51.31119751,9.47264063, 4.3
2024-05-28 15:33:55.041,2024-05-28 15:33:55.057,2024-05-28 15:33:55.003,-,2024-05-28 15:33:55.000,0.99,51.31120745,9.47265079, 4.4
2024-05-28 15:33:56.056,2024-05-28 15:33:56.073,2024-05-28 15:33:56.018,-,2024-05-28 15:33:56.000,1.06,51.31121813,9.47265984, 4.5
2024-05-28 15:33:57.056,2024-05-28 15:33:57.073,2024-05-28 15:33:57.020,-,2024-05-28 15:33:57.000,1.0,51.3112287,9.47266785, 4.5
2024-05-28 15:33:58.048,2024-05-28 15:33:58.064,2024-05-28 15:33:58.010,-,2024-05-28 15:33:58.000,1.35,51.31124123,9.47267626, 13.5
2024-05-28 15:33:59.045,2024-05-28 15:33:59.062,2024-05-28 15:33:59.008,-,2024-05-28 15:33:59.000,1.23,51.31125407,9.47268585, 22.6
2024-05-28 15:34:00.039,2024-05-28 15:34:00.055,2024-05-28 15:34:00.001,-,2024-05-28 15:34:00.000,1.3,51.31126748,9.47269311, 5.0
2024-05-28 15:34:01.051,2024-05-28 15:34:01.067,2024-05-28 15:34:01.013,-,2024-05-28 15:34:01.000,1.76,51.31128313,9.4726996, 9.9
2024-05-28 15:34:02.040,2024-05-28 15:34:02.057,2024-05-28 15:34:02.002,-,2024-05-28 15:34:02.000,0.46,51.31129386,9.47270295, 9.6
2024-05-28 15:34:03.048,2024-05-28 15:34:03.065,2024-05-28 15:34:03.010,-,2024-05-28 15:34:03.000,1.39,51.31130359,9.47270739, 9.8
2024-05-28 15:34:04.044,2024-05-28 15:34:04.060,2024-05-28 15:34:04.006,-,2024-05-28 15:34:04.000,1.66,51.31131877,9.47271391, 5.4
2024-05-28 15:34:05.044,2024-05-28 15:34:05.061,2024-05-28 15:34:05.006,-,2024-05-28 15:34:05.000,1.63,51.31133383,9.47272111, 6.9
2024-05-28 15:34:06.044,2024-05-28 15:34:06.061,2024-05-28 15:34:06.007,-,2024-05-28 15:34:06.000,1.84,51.31135038,9.4727281, 2.7
2024-05-28 15:34:07.049,2024-05-28 15:34:07.066,2024-05-28 15:34:07.011,-,2024-05-28 15:34:07.000,1.2,51.3113639,9.47273447, 2.0
2024-05-28 15:34:08.044,2024-05-28 15:34:08.060,2024-05-28 15:34:08.006,-,2024-05-28 15:34:08.000,1.67,51.3113778,9.47273958, 359.3
2024-05-28 15:34:09.049,2024-05-28 15:34:09.066,2024-05-28 15:34:09.012,-,2024-05-28 15:34:09.000,1.56,51.31139329,9.47274388, 3.5
2024-05-28 15:34:10.041,2024-05-28 15:34:10.058,2024-05-28 15:34:10.003,-,2024-05-28 15:34:10.000,1.47,51.31140832,9.47274719, 0.2
2024-05-28 15:34:11.046,2024-05-28 15:34:11.062,2024-05-28 15:34:11.008,-,2024-05-28 15:34:11.000,1.55,51.31142383,9.47275147, 4.3
2024-05-28 15:34:12.046,2024-05-28 15:34:12.063,2024-05-28 15:34:12.010,-,2024-05-28 15:34:12.000,1.51,51.31143916,9.47275691, 11.6
2024-05-28 15:34:13.048,2024-05-28 15:34:13.065,2024-05-28 15:34:13.011,-,2024-05-28 15:34:13.000,1.69,51.31145507,9.47276244, 6.5
2024-05-28 15:34:14.051,2024-05-28 15:34:14.068,2024-05-28 15:34:14.013,-,2024-05-28 15:34:14.000,1.68,51.3114724,9.47276457, 355.0
2024-05-28 15:34:15.052,2024-05-28 15:34:15.069,2024-05-28 15:34:15.014,-,2024-05-28 15:34:15.000,1.77,51.31148934,9.47276733, 6.3
2024-05-28 15:34:16.055,2024-05-28 15:34:16.072,2024-05-28 15:34:16.017,-,2024-05-28 15:34:16.000,1.62,51.31150565,9.47277237, 12.0
2024-05-28 15:34:17.052,2024-05-28 15:34:17.069,2024-05-28 15:34:17.015,-,2024-05-28 15:34:17.000,1.44,51.31152121,9.47277566, 357.2
2024-05-28 15:34:18.040,2024-05-28 15:34:18.057,2024-05-28 15:34:18.002,-,2024-05-28 15:34:18.000,1.35,51.31153497,9.4727777, 10.4
2024-05-28 15:34:19.051,2024-05-28 15:34:19.068,2024-05-28 15:34:19.013,-,2024-05-28 15:34:19.000,1.39,51.31154852,9.47278374, 23.9
2024-05-28 15:34:20.041,2024-05-28 15:34:20.058,2024-05-28 15:34:20.003,-,2024-05-28 15:34:20.000,1.71,51.31156457,9.47278769, 2.2
2024-05-28 15:34:21.044,2024-05-28 15:34:21.061,2024-05-28 15:34:21.007,-,2024-05-28 15:34:21.000,2.07,51.31158364,9.4727833, 339.3
2024-05-28 15:34:22.039,2024-05-28 15:34:22.056,2024-05-28 15:34:22.001,-,2024-05-28 15:34:22.000,1.79,51.31160213,9.47277824, 358.0
2024-05-28 15:34:23.050,2024-05-28 15:34:23.066,2024-05-28 15:34:23.012,-,2024-05-28 15:34:23.000,1.73,51.31161905,9.47278105, 21.9
2024-05-28 15:34:24.034,2024-05-28 15:34:24.051,2024-05-28 15:34:23.996,-,2024-05-28 15:34:24.000,2.52,51.31164041,9.47278906, 24.2
2024-05-28 15:34:25.045,2024-05-28 15:34:25.061,2024-05-28 15:34:25.007,-,2024-05-28 15:34:25.000,3.43,51.31167145,9.47279508, 19.8
2024-05-28 15:34:26.050,2024-05-28 15:34:26.067,2024-05-28 15:34:26.012,-,2024-05-28 15:34:26.000,1.59,51.31169288,9.47280055, 7.3
2024-05-28 15:34:27.045,2024-05-28 15:34:27.062,2024-05-28 15:34:27.008,-,2024-05-28 15:34:27.000,2.04,51.31171222,9.47280256, 12.6
2024-05-28 15:34:28.055,2024-05-28 15:34:28.072,2024-05-28 15:34:28.018,-,2024-05-28 15:34:28.000,1.74,51.31173009,9.47279906, 353.8
2024-05-28 15:34:29.035,2024-05-28 15:34:29.052,2024-05-28 15:34:28.997,-,2024-05-28 15:34:29.000,1.6,51.311746,9.47279328, 2.1
2024-05-28 15:34:30.054,2024-05-28 15:34:30.070,2024-05-28 15:34:30.016,-,2024-05-28 15:34:30.000,1.55,51.31176116,9.47278868, 355.2
2024-05-28 15:34:31.047,2024-05-28 15:34:31.063,2024-05-28 15:34:31.009,-,2024-05-28 15:34:31.000,1.39,51.31177492,9.4727857, 7.0
2024-05-28 15:34:32.048,2024-05-28 15:34:32.065,2024-05-28 15:34:32.011,-,2024-05-28 15:34:32.000,1.54,51.31178944,9.47278512, 9.6
2024-05-28 15:34:33.048,2024-05-28 15:34:33.065,2024-05-28 15:34:33.011,-,2024-05-28 15:34:33.000,1.44,51.31180538,9.4727854, 10.9
2024-05-28 15:34:34.058,2024-05-28 15:34:34.075,2024-05-28 15:34:34.020,-,2024-05-28 15:34:34.000,1.24,51.31182021,9.47278566, 8.3
2024-05-28 15:34:35.038,2024-05-28 15:34:35.055,2024-05-28 15:34:35.000,-,2024-05-28 15:34:35.000,1.29,51.31183423,9.4727856, 7.0
2024-05-28 15:34:36.047,2024-05-28 15:34:36.064,2024-05-28 15:34:36.009,-,2024-05-28 15:34:36.000,1.61,51.31184978,9.47278721, 7.1
2024-05-28 15:34:37.046,2024-05-28 15:34:37.063,2024-05-28 15:34:37.008,-,2024-05-28 15:34:37.000,1.42,51.3118661,9.47278664, 0.9
2024-05-28 15:34:38.041,2024-05-28 15:34:38.058,2024-05-28 15:34:38.003,-,2024-05-28 15:34:38.000,1.59,51.31188195,9.47278482, 354.7
2024-05-28 15:34:39.045,2024-05-28 15:34:39.062,2024-05-28 15:34:39.007,-,2024-05-28 15:34:39.000,1.73,51.31189877,9.4727827, 353.5
2024-05-28 15:34:40.049,2024-05-28 15:34:40.066,2024-05-28 15:34:40.011,-,2024-05-28 15:34:40.000,1.67,51.31191543,9.47278174, 0.2
2024-05-28 15:34:41.044,2024-05-28 15:34:41.061,2024-05-28 15:34:41.008,-,2024-05-28 15:34:41.000,1.43,51.31193011,9.47278432, 4.9
2024-05-28 15:34:42.039,2024-05-28 15:34:42.056,2024-05-28 15:34:42.002,-,2024-05-28 15:34:42.000,1.79,51.31194557,9.47278925, 9.3
2024-05-28 15:34:43.036,2024-05-28 15:34:43.053,2024-05-28 15:34:42.998,-,2024-05-28 15:34:43.000,1.51,51.31196121,9.47279268, 354.7
2024-05-28 15:34:44.038,2024-05-28 15:34:44.055,2024-05-28 15:34:44.000,-,2024-05-28 15:34:44.000,1.44,51.3119752,9.47279856, 18.1
2024-05-28 15:34:45.045,2024-05-28 15:34:45.061,2024-05-28 15:34:45.007,-,2024-05-28 15:34:45.000,1.42,51.31198821,9.47280628, 7.7
2024-05-28 15:34:46.041,2024-05-28 15:34:46.058,2024-05-28 15:34:46.003,-,2024-05-28 15:34:46.000,1.25,51.31199788,9.47281804, 54.6
2024-05-28 15:34:47.040,2024-05-28 15:34:47.057,2024-05-28 15:34:47.002,-,2024-05-28 15:34:47.000,0.96,51.31200141,9.472834, 12.8
2024-05-28 15:34:48.033,2024-05-28 15:34:48.049,2024-05-28 15:34:47.995,-,2024-05-28 15:34:48.000,2.13,51.31200288,9.47285903, 77.2
2024-05-28 15:34:49.048,2024-05-28 15:34:49.065,2024-05-28 15:34:49.010,-,2024-05-28 15:34:49.000,1.9,51.31199709,9.472886, 90.5
2024-05-28 15:34:50.043,2024-05-28 15:34:50.059,2024-05-28 15:34:50.005,-,2024-05-28 15:34:50.000,2.23,51.31198077,9.47290663, 151.1
2024-05-28 15:34:51.045,2024-05-28 15:34:51.062,2024-05-28 15:34:51.007,-,2024-05-28 15:34:51.000,1.79,51.31196197,9.4729177, 155.6
2024-05-28 15:34:52.045,2024-05-28 15:34:52.062,2024-05-28 15:34:52.009,-,2024-05-28 15:34:52.000,1.68,51.3119452,9.47292612, 148.8
2024-05-28 15:34:53.048,2024-05-28 15:34:53.065,2024-05-28 15:34:53.011,-,2024-05-28 15:34:53.000,2.26,51.31192852,9.47294118, 140.1
2024-05-28 15:34:54.050,2024-05-28 15:34:54.067,2024-05-28 15:34:54.012,-,2024-05-28 15:34:54.000,2.15,51.31191336,9.47296257, 129.3
2024-05-28 15:34:55.042,2024-05-28 15:34:55.059,2024-05-28 15:34:55.004,-,2024-05-28 15:34:55.000,1.75,51.31190289,9.47298635, 119.5
2024-05-28 15:34:56.040,2024-05-28 15:34:56.057,2024-05-28 15:34:56.003,-,2024-05-28 15:34:56.000,2.0,51.31189618,9.47301205, 105.6
2024-05-28 15:34:57.043,2024-05-28 15:34:57.060,2024-05-28 15:34:57.005,-,2024-05-28 15:34:57.000,2.23,51.31189333,9.47304362, 93.0
2024-05-28 15:34:58.044,2024-05-28 15:34:58.061,2024-05-28 15:34:58.007,-,2024-05-28 15:34:58.000,1.74,51.31189329,9.47307264, 89.1
2024-05-28 15:34:59.041,2024-05-28 15:34:59.058,2024-05-28 15:34:59.003,-,2024-05-28 15:34:59.000,1.6,51.31189285,9.4730978, 91.8
2024-05-28 15:35:00.044,2024-05-28 15:35:00.061,2024-05-28 15:35:00.006,-,2024-05-28 15:35:00.000,1.63,51.31189074,9.47312236, 99.2
2024-05-28 15:35:01.040,2024-05-28 15:35:01.057,2024-05-28 15:35:01.002,-,2024-05-28 15:35:01.000,1.64,51.31188674,9.47314695, 105.5
2024-05-28 15:35:02.049,2024-05-28 15:35:02.066,2024-05-28 15:35:02.011,-,2024-05-28 15:35:02.000,1.64,51.31188272,9.47317186, 103.4
2024-05-28 15:35:03.045,2024-05-28 15:35:03.061,2024-05-28 15:35:03.007,-,2024-05-28 15:35:03.000,1.71,51.31187811,9.47319793, 108.1
2024-05-28 15:35:04.052,2024-05-28 15:35:04.068,2024-05-28 15:35:04.014,-,2024-05-28 15:35:04.000,2.01,51.31187163,9.47322555, 111.1
2024-05-28 15:35:05.052,2024-05-28 15:35:05.068,2024-05-28 15:35:05.014,-,2024-05-28 15:35:05.000,2.17,51.31186405,9.47325575, 113.7
2024-05-28 15:35:06.054,2024-05-28 15:35:06.071,2024-05-28 15:35:06.016,-,2024-05-28 15:35:06.000,2.01,51.31185664,9.47328465, 111.4
2024-05-28 15:35:07.045,2024-05-28 15:35:07.062,2024-05-28 15:35:07.007,-,2024-05-28 15:35:07.000,1.79,51.31185096,9.47331168, 109.1
2024-05-28 15:35:08.053,2024-05-28 15:35:08.070,2024-05-28 15:35:08.015,-,2024-05-28 15:35:08.000,1.94,51.31184536,9.47333777, 111.0
2024-05-28 15:35:09.051,2024-05-28 15:35:09.068,2024-05-28 15:35:09.013,-,2024-05-28 15:35:09.000,2.03,51.31184079,9.47336628, 101.4
2024-05-28 15:35:10.040,2024-05-28 15:35:10.056,2024-05-28 15:35:10.002,-,2024-05-28 15:35:10.000,2.01,51.31183816,9.47339672, 98.2
2024-05-28 15:35:11.046,2024-05-28 15:35:11.063,2024-05-28 15:35:11.008,-,2024-05-28 15:35:11.000,1.94,51.31183578,9.47342727, 98.9
2024-05-28 15:35:12.048,2024-05-28 15:35:12.065,2024-05-28 15:35:12.010,-,2024-05-28 15:35:12.000,1.82,51.31183334,9.4734563, 98.4
2024-05-28 15:35:13.051,2024-05-28 15:35:13.068,2024-05-28 15:35:13.013,-,2024-05-28 15:35:13.000,1.7,51.31183052,9.47348316, 99.7
2024-05-28 15:35:14.039,2024-05-28 15:35:14.055,2024-05-28 15:35:14.001,-,2024-05-28 15:35:14.000,1.81,51.31182825,9.47350949, 98.2
2024-05-28 15:35:15.048,2024-05-28 15:35:15.065,2024-05-28 15:35:15.010,-,2024-05-28 15:35:15.000,1.83,51.31182694,9.47353713, 93.0
2024-05-28 15:35:16.044,2024-05-28 15:35:16.061,2024-05-28 15:35:16.006,-,2024-05-28 15:35:16.000,1.67,51.31182476,9.47356309, 105.6
2024-05-28 15:35:17.044,2024-05-28 15:35:17.060,2024-05-28 15:35:17.006,-,2024-05-28 15:35:17.000,1.66,51.31182144,9.47358624, 108.7
2024-05-28 15:35:18.035,2024-05-28 15:35:18.051,2024-05-28 15:35:17.997,-,2024-05-28 15:35:18.000,1.98,51.31181912,9.47361186, 98.5
2024-05-28 15:35:19.051,2024-05-28 15:35:19.068,2024-05-28 15:35:19.013,-,2024-05-28 15:35:19.000,1.98,51.31181425,9.47363918, 119.6
2024-05-28 15:35:20.047,2024-05-28 15:35:20.064,2024-05-28 15:35:20.009,-,2024-05-28 15:35:20.000,2.05,51.31180734,9.47366647, 112.7
2024-05-28 15:35:21.044,2024-05-28 15:35:21.061,2024-05-28 15:35:21.009,-,2024-05-28 15:35:21.000,2.05,51.31180286,9.47369579, 102.2
2024-05-28 15:35:22.040,2024-05-28 15:35:22.057,2024-05-28 15:35:22.002,-,2024-05-28 15:35:22.000,2.1,51.31179666,9.47372441, 119.1
2024-05-28 15:35:23.048,2024-05-28 15:35:23.064,2024-05-28 15:35:23.010,-,2024-05-28 15:35:23.000,2.07,51.3117882,9.47375192, 117.8
2024-05-28 15:35:24.040,2024-05-28 15:35:24.055,2024-05-28 15:35:24.002,-,2024-05-28 15:35:24.000,1.75,51.31178064,9.47377667, 120.4
2024-05-28 15:35:25.049,2024-05-28 15:35:25.066,2024-05-28 15:35:25.011,-,2024-05-28 15:35:25.000,1.39,51.31177479,9.47379695, 118.1
2024-05-28 15:35:26.041,2024-05-28 15:35:26.058,2024-05-28 15:35:26.003,-,2024-05-28 15:35:26.000,1.53,51.311772,9.47381677, 103.3
2024-05-28 15:35:27.041,2024-05-28 15:35:27.057,2024-05-28 15:35:27.003,-,2024-05-28 15:35:27.000,1.55,51.31176829,9.47383801, 121.2
2024-05-28 15:35:28.044,2024-05-28 15:35:28.061,2024-05-28 15:35:28.006,-,2024-05-28 15:35:28.000,1.85,51.31176285,9.47386113, 110.8
2024-05-28 15:35:29.050,2024-05-28 15:35:29.067,2024-05-28 15:35:29.013,-,2024-05-28 15:35:29.000,2.21,51.31175787,9.47389035, 105.9
2024-05-28 15:35:30.046,2024-05-28 15:35:30.063,2024-05-28 15:35:30.008,-,2024-05-28 15:35:30.000,2.26,51.31175213,9.47392237, 104.1
2024-05-28 15:35:31.046,2024-05-28 15:35:31.062,2024-05-28 15:35:31.009,-,2024-05-28 15:35:31.000,2.37,51.3117466,9.47395667, 101.9
2024-05-28 15:35:32.047,2024-05-28 15:35:32.064,2024-05-28 15:35:32.009,-,2024-05-28 15:35:32.000,2.43,51.31174233,9.47399259, 96.0
2024-05-28 15:35:33.046,2024-05-28 15:35:33.062,2024-05-28 15:35:33.008,-,2024-05-28 15:35:33.000,1.78,51.3117394,9.4740236, 100.2
2024-05-28 15:35:34.051,2024-05-28 15:35:34.067,2024-05-28 15:35:34.013,-,2024-05-28 15:35:34.000,1.88,51.3117379,9.47405151, 82.5
2024-05-28 15:35:35.058,2024-05-28 15:35:35.075,2024-05-28 15:35:35.021,-,2024-05-28 15:35:35.000,2.05,51.31173741,9.47408197, 88.5
2024-05-28 15:35:36.049,2024-05-28 15:35:36.066,2024-05-28 15:35:36.011,-,2024-05-28 15:35:36.000,1.61,51.31173466,9.47410958, 96.0
2024-05-28 15:35:37.036,2024-05-28 15:35:37.053,2024-05-28 15:35:36.999,-,2024-05-28 15:35:37.000,1.8,51.31173278,9.47413647, 85.6
2024-05-28 15:35:38.046,2024-05-28 15:35:38.063,2024-05-28 15:35:38.008,-,2024-05-28 15:35:38.000,1.84,51.31173337,9.47416525, 77.9
2024-05-28 15:35:39.045,2024-05-28 15:35:39.062,2024-05-28 15:35:39.007,-,2024-05-28 15:35:39.000,1.95,51.31173276,9.47419506, 90.6
2024-05-28 15:35:40.041,2024-05-28 15:35:40.058,2024-05-28 15:35:40.003,-,2024-05-28 15:35:40.000,1.96,51.31173157,9.47422576, 83.8
2024-05-28 15:35:41.056,2024-05-28 15:35:41.073,2024-05-28 15:35:41.018,-,2024-05-28 15:35:41.000,1.94,51.3117319,9.47425599, 82.5
2024-05-28 15:35:42.043,2024-05-28 15:35:42.060,2024-05-28 15:35:42.005,-,2024-05-28 15:35:42.000,2.01,51.31173332,9.47428672, 76.5
2024-05-28 15:35:43.047,2024-05-28 15:35:43.064,2024-05-28 15:35:43.010,-,2024-05-28 15:35:43.000,2.01,51.31173308,9.47431814, 87.4
2024-05-28 15:35:44.047,2024-05-28 15:35:44.064,2024-05-28 15:35:44.009,-,2024-05-28 15:35:44.000,1.97,51.31172928,9.47434888, 93.7
2024-05-28 15:35:45.048,2024-05-28 15:35:45.065,2024-05-28 15:35:45.010,-,2024-05-28 15:35:45.000,2.03,51.31172382,9.47437949, 96.3
2024-05-28 15:35:46.042,2024-05-28 15:35:46.058,2024-05-28 15:35:46.004,-,2024-05-28 15:35:46.000,1.89,51.31171661,9.4744085, 105.5
2024-05-28 15:35:47.054,2024-05-28 15:35:47.070,2024-05-28 15:35:47.016,-,2024-05-28 15:35:47.000,1.08,51.31170971,9.47442937, 108.4
2024-05-28 15:35:48.044,2024-05-28 15:35:48.061,2024-05-28 15:35:48.007,-,2024-05-28 15:35:48.000,1.83,51.31170208,9.47445009, 113.4
2024-05-28 15:35:49.044,2024-05-28 15:35:49.061,2024-05-28 15:35:49.006,-,2024-05-28 15:35:49.000,2.13,51.31169101,9.47447649, 120.2
2024-05-28 15:35:50.048,2024-05-28 15:35:50.065,2024-05-28 15:35:50.010,-,2024-05-28 15:35:50.000,1.65,51.31168078,9.47450153, 117.4
2024-05-28 15:35:51.052,2024-05-28 15:35:51.069,2024-05-28 15:35:51.014,-,2024-05-28 15:35:51.000,2.15,51.31166801,9.47452559, 132.7
2024-05-28 15:35:52.048,2024-05-28 15:35:52.065,2024-05-28 15:35:52.010,-,2024-05-28 15:35:52.000,1.8,51.31165486,9.47454784, 136.4
2024-05-28 15:35:53.052,2024-05-28 15:35:53.068,2024-05-28 15:35:53.014,-,2024-05-28 15:35:53.000,1.74,51.31164495,9.47456997, 120.9
2024-05-28 15:35:54.042,2024-05-28 15:35:54.059,2024-05-28 15:35:54.005,-,2024-05-28 15:35:54.000,1.77,51.31163509,9.4745914, 137.1
2024-05-28 15:35:55.047,2024-05-28 15:35:55.064,2024-05-28 15:35:55.009,-,2024-05-28 15:35:55.000,1.18,51.31162434,9.47460629, 147.7
2024-05-28 15:35:56.050,2024-05-28 15:35:56.067,2024-05-28 15:35:56.012,-,2024-05-28 15:35:56.000,1.07,51.3116149,9.47461821, 152.0
2024-05-28 15:35:57.040,2024-05-28 15:35:57.056,2024-05-28 15:35:57.002,-,2024-05-28 15:35:57.000,1.53,51.31160406,9.47463289, 138.9
2024-05-28 15:35:58.054,2024-05-28 15:35:58.071,2024-05-28 15:35:58.016,-,2024-05-28 15:35:58.000,1.36,51.31159146,9.47464761, 153.4
2024-05-28 15:35:59.049,2024-05-28 15:35:59.066,2024-05-28 15:35:59.011,-,2024-05-28 15:35:59.000,1.63,51.31157804,9.47466245, 143.7
2024-05-28 15:36:00.046,2024-05-28 15:36:00.063,2024-05-28 15:36:00.009,-,2024-05-28 15:36:00.000,1.02,51.31156612,9.47467483, 147.9
2024-05-28 15:36:01.056,2024-05-28 15:36:01.073,2024-05-28 15:36:01.018,-,2024-05-28 15:36:01.000,0.71,51.31155788,9.47468263, 140.3
2024-05-28 15:36:02.048,2024-05-28 15:36:02.065,2024-05-28 15:36:02.010,-,2024-05-28 15:36:02.000,1.25,51.31154747,9.4746898, 156.7
2024-05-28 15:36:03.045,2024-05-28 15:36:03.062,2024-05-28 15:36:03.007,-,2024-05-28 15:36:03.000,1.31,51.31153316,9.47469093, 191.9
2024-05-28 15:36:04.045,2024-05-28 15:36:04.062,2024-05-28 15:36:04.010,-,2024-05-28 15:36:04.000,0.93,51.31152015,9.47468626, 202.0
2024-05-28 15:36:05.041,2024-05-28 15:36:05.058,2024-05-28 15:36:05.003,-,2024-05-28 15:36:05.000,2.09,51.31150303,9.47468301, 184.7
2024-05-28 15:36:06.051,2024-05-28 15:36:06.067,2024-05-28 15:36:06.013,-,2024-05-28 15:36:06.000,2.0,51.31148084,9.4746809, 188.4
2024-05-28 15:36:07.042,2024-05-28 15:36:07.058,2024-05-28 15:36:07.005,-,2024-05-28 15:36:07.000,1.59,51.31146099,9.47467972, 194.4
2024-05-28 15:36:08.046,2024-05-28 15:36:08.063,2024-05-28 15:36:08.009,-,2024-05-28 15:36:08.000,1.59,51.31144279,9.47467658, 193.7
2024-05-28 15:36:09.034,2024-05-28 15:36:09.051,2024-05-28 15:36:08.996,-,2024-05-28 15:36:09.000,1.63,51.31142437,9.47467116, 193.7
2024-05-28 15:36:10.035,2024-05-28 15:36:10.052,2024-05-28 15:36:09.997,-,2024-05-28 15:36:10.000,1.79,51.31140511,9.47466609, 191.4
2024-05-28 15:36:11.041,2024-05-28 15:36:11.058,2024-05-28 15:36:11.003,-,2024-05-28 15:36:11.000,1.33,51.31138714,9.47466328, 192.4
2024-05-28 15:36:12.038,2024-05-28 15:36:12.055,2024-05-28 15:36:12.000,-,2024-05-28 15:36:12.000,1.6,51.31136931,9.47466442, 180.6
2024-05-28 15:36:13.036,2024-05-28 15:36:13.053,2024-05-28 15:36:12.998,-,2024-05-28 15:36:13.000,0.7,51.31135437,9.47466639, 180.6
2024-05-28 15:36:14.038,2024-05-28 15:36:14.054,2024-05-28 15:36:14.000,-,2024-05-28 15:36:14.000,0.0,51.31134327,9.474671, 0.0
2024-05-28 15:36:15.040,2024-05-28 15:36:15.056,2024-05-28 15:36:15.002,-,2024-05-28 15:36:15.000,0.0,51.31133891,9.47467341, 0.0
2024-05-28 15:36:16.036,2024-05-28 15:36:16.053,2024-05-28 15:36:15.998,-,2024-05-28 15:36:16.000,0.0,51.31133683,9.47467656, 0.0
2024-05-28 15:36:17.036,2024-05-28 15:36:17.053,2024-05-28 15:36:16.999,-,2024-05-28 15:36:17.000,0.0,51.31133712,9.47467801, 0.0
2024-05-28 15:36:18.038,2024-05-28 15:36:18.055,2024-05-28 15:36:18.000,-,2024-05-28 15:36:18.000,0.0,51.31133753,9.47467923, 0.0
2024-05-28 15:36:19.047,2024-05-28 15:36:19.064,2024-05-28 15:36:19.009,-,2024-05-28 15:36:19.000,0.0,51.31133681,9.47467969, 0.0
