Date,NTP,GNSS-Time,Serial-Time,Location-Time,Speed,Latitude,Longitude,Bearing
2024-05-28 16:36:18.048,2024-05-28 16:36:18.064,2024-05-28 16:36:18.010,-,2024-05-28 16:36:18.000,4.04,51.31190452,9.47300264, 118.7
2024-05-28 16:36:19.052,2024-05-28 16:36:19.069,2024-05-28 16:36:19.014,-,2024-05-28 16:36:19.000,3.78,51.31189273,9.47305785, 103.8
2024-05-28 16:36:20.046,2024-05-28 16:36:20.063,2024-05-28 16:36:20.009,-,2024-05-28 16:36:20.000,3.81,51.3118862,9.47311469, 99.7
2024-05-28 16:36:21.048,2024-05-28 16:36:21.064,2024-05-28 16:36:21.010,-,2024-05-28 16:36:21.000,3.72,51.31187955,9.47317014, 102.2
2024-05-28 16:36:22.039,2024-05-28 16:36:22.056,2024-05-28 16:36:22.001,-,2024-05-28 16:36:22.000,3.82,51.31186884,9.47322344, 110.5
2024-05-28 16:36:23.048,2024-05-28 16:36:23.064,2024-05-28 16:36:23.010,-,2024-05-28 16:36:23.000,4.3,51.31185494,9.47327898, 110.9
2024-05-28 16:36:24.040,2024-05-28 16:36:24.057,2024-05-28 16:36:24.002,-,2024-05-28 16:36:24.000,4.09,51.3118418,9.47333626, 109.3
2024-05-28 16:36:25.043,2024-05-28 16:36:25.060,2024-05-28 16:36:25.006,-,2024-05-28 16:36:25.000,4.58,51.31183121,9.47339712, 103.9
2024-05-28 16:36:26.045,2024-05-28 16:36:26.062,2024-05-28 16:36:26.008,-,2024-05-28 16:36:26.000,4.44,51.31182382,9.47346219, 100.7
2024-05-28 16:36:27.048,2024-05-28 16:36:27.064,2024-05-28 16:36:27.010,-,2024-05-28 16:36:27.000,4.27,51.31181825,9.47352495, 99.8
2024-05-28 16:36:28.049,2024-05-28 16:36:28.066,2024-05-28 16:36:28.012,-,2024-05-28 16:36:28.000,4.13,51.31181271,9.47358509, 100.6
2024-05-28 16:36:29.045,2024-05-28 16:36:29.062,2024-05-28 16:36:29.007,-,2024-05-28 16:36:29.000,3.84,51.31180504,9.47364148, 104.9
2024-05-28 16:36:30.033,2024-05-28 16:36:30.050,2024-05-28 16:36:29.996,-,2024-05-28 16:36:30.000,4.16,51.31179511,9.47369719, 108.0
2024-05-28 16:36:31.036,2024-05-28 16:36:31.053,2024-05-28 16:36:30.999,-,2024-05-28 16:36:31.000,2.31,51.31178529,9.47373994, 112.7
2024-05-28 16:36:32.038,2024-05-28 16:36:32.055,2024-05-28 16:36:32.000,-,2024-05-28 16:36:32.000,2.85,51.31177707,9.47377562, 112.0
2024-05-28 16:36:33.048,2024-05-28 16:36:33.065,2024-05-28 16:36:33.010,-,2024-05-28 16:36:33.000,2.36,51.31176723,9.47380963, 119.0
2024-05-28 16:36:34.046,2024-05-28 16:36:34.062,2024-05-28 16:36:34.008,-,2024-05-28 16:36:34.000,4.69,51.31175744,9.47386467, 109.6
2024-05-28 16:36:35.035,2024-05-28 16:36:35.052,2024-05-28 16:36:34.998,-,2024-05-28 16:36:35.000,3.76,51.31174749,9.47392861, 106.6
2024-05-28 16:36:36.044,2024-05-28 16:36:36.061,2024-05-28 16:36:36.006,-,2024-05-28 16:36:36.000,3.77,51.31174219,9.47398703, 100.0
2024-05-28 16:36:37.037,2024-05-28 16:36:37.054,2024-05-28 16:36:36.999,-,2024-05-28 16:36:37.000,4.27,51.31173933,9.47404896, 98.6
2024-05-28 16:36:38.048,2024-05-28 16:36:38.065,2024-05-28 16:36:38.010,-,2024-05-28 16:36:38.000,4.03,51.31173729,9.47411157, 96.9
2024-05-28 16:36:39.037,2024-05-28 16:36:39.053,2024-05-28 16:36:38.999,-,2024-05-28 16:36:39.000,4.33,51.31173561,9.474177, 95.8
2024-05-28 16:36:40.047,2024-05-28 16:36:40.063,2024-05-28 16:36:40.009,-,2024-05-28 16:36:40.000,4.24,51.31173289,9.47424412, 97.3
2024-05-28 16:36:41.043,2024-05-28 16:36:41.060,2024-05-28 16:36:41.005,-,2024-05-28 16:36:41.000,4.44,51.31172656,9.4743101, 101.5
2024-05-28 16:36:42.050,2024-05-28 16:36:42.067,2024-05-28 16:36:42.012,-,2024-05-28 16:36:42.000,4.51,51.31171486,9.47437566, 108.7
2024-05-28 16:36:43.046,2024-05-28 16:36:43.063,2024-05-28 16:36:43.008,-,2024-05-28 16:36:43.000,4.63,51.31169705,9.47443902, 115.4
2024-05-28 16:36:44.043,2024-05-28 16:36:44.060,2024-05-28 16:36:44.006,-,2024-05-28 16:36:44.000,3.87,51.31167721,9.47449486, 120.1
2024-05-28 16:36:45.045,2024-05-28 16:36:45.062,2024-05-28 16:36:45.008,-,2024-05-28 16:36:45.000,4.14,51.31165598,9.47454594, 122.6
2024-05-28 16:36:46.041,2024-05-28 16:36:46.058,2024-05-28 16:36:46.004,-,2024-05-28 16:36:46.000,4.97,51.31162755,9.47459972, 130.4
2024-05-28 16:36:47.044,2024-05-28 16:36:47.061,2024-05-28 16:36:47.006,-,2024-05-28 16:36:47.000,3.06,51.31159979,9.47463606, 139.5
2024-05-28 16:36:48.052,2024-05-28 16:36:48.069,2024-05-28 16:36:48.014,-,2024-05-28 16:36:48.000,5.13,51.31154165,9.47465686, 158.1
2024-05-28 16:36:49.046,2024-05-28 16:36:49.063,2024-05-28 16:36:49.009,-,2024-05-28 16:36:49.000,5.15,51.31149852,9.47468024, 168.5
2024-05-28 16:36:50.046,2024-05-28 16:36:50.063,2024-05-28 16:36:50.009,-,2024-05-28 16:36:50.000,4.89,51.3114519,9.47468172, 184.6
2024-05-28 16:36:51.042,2024-05-28 16:36:51.059,2024-05-28 16:36:51.004,-,2024-05-28 16:36:51.000,5.48,51.31139947,9.47467541, 191.2
2024-05-28 16:36:52.044,2024-05-28 16:36:52.061,2024-05-28 16:36:52.006,-,2024-05-28 16:36:52.000,5.38,51.31135092,9.47466842, 191.4
2024-05-28 16:36:53.052,2024-05-28 16:36:53.068,2024-05-28 16:36:53.014,-,2024-05-28 16:36:53.000,2.13,51.31132166,9.47467065, 195.1
2024-05-28 16:36:54.049,2024-05-28 16:36:54.065,2024-05-28 16:36:54.011,-,2024-05-28 16:36:54.000,0.0,51.31132359,9.47466085, 0.0
2024-05-28 16:36:55.038,2024-05-28 16:36:55.054,2024-05-28 16:36:55.000,-,2024-05-28 16:36:55.000,0.0,51.31132367,9.47465993, 0.0
2024-05-28 16:36:56.042,2024-05-28 16:36:56.059,2024-05-28 16:36:56.004,-,2024-05-28 16:36:56.000,0.0,51.31132226,9.47466075, 0.0
2024-05-28 16:36:57.040,2024-05-28 16:36:57.057,2024-05-28 16:36:57.002,-,2024-05-28 16:36:57.000,0.0,51.31131971,9.47466108, 0.0
2024-05-28 16:36:58.044,2024-05-28 16:36:58.061,2024-05-28 16:36:58.006,-,2024-05-28 16:36:58.000,0.0,51.31131751,9.47466452, 0.0
2024-05-28 16:36:59.034,2024-05-28 16:36:59.051,2024-05-28 16:36:58.996,-,2024-05-28 16:36:59.000,0.0,51.31131784,9.47467131, 0.0
2024-05-28 16:37:00.052,2024-05-28 16:37:00.069,2024-05-28 16:37:00.015,-,2024-05-28 16:37:00.000,0.0,51.31132119,9.47467348, 0.0
2024-05-28 16:37:01.039,2024-05-28 16:37:01.056,2024-05-28 16:37:01.002,-,2024-05-28 16:37:01.000,0.0,51.3113247,9.47466903, 0.0
2024-05-28 16:37:02.043,2024-05-28 16:37:02.060,2024-05-28 16:37:02.005,-,2024-05-28 16:37:02.000,0.0,51.31132332,9.4746687, 0.0
2024-05-28 16:37:03.041,2024-05-28 16:37:03.058,2024-05-28 16:37:03.004,-,2024-05-28 16:37:03.000,0.0,51.31132526,9.47466943, 0.0
2024-05-28 16:37:04.038,2024-05-28 16:37:04.054,2024-05-28 16:37:04.000,-,2024-05-28 16:37:04.000,0.0,51.31132697,9.47467024, 0.0
2024-05-28 16:37:05.041,2024-05-28 16:37:05.057,2024-05-28 16:37:05.003,-,2024-05-28 16:37:05.000,0.0,51.31132807,9.47467087, 0.0
2024-05-28 16:37:06.043,2024-05-28 16:37:06.059,2024-05-28 16:37:06.005,-,2024-05-28 16:37:06.000,0.0,51.3113281,9.47467075, 0.0
2024-05-28 16:37:07.048,2024-05-28 16:37:07.065,2024-05-28 16:37:07.011,-,2024-05-28 16:37:07.000,0.0,51.31132797,9.47467063, 0.0
2024-05-28 16:37:08.047,2024-05-28 16:37:08.064,2024-05-28 16:37:08.009,-,2024-05-28 16:37:08.000,0.0,51.31132792,9.47467079, 0.0
2024-05-28 16:37:09.040,2024-05-28 16:37:09.057,2024-05-28 16:37:09.003,-,2024-05-28 16:37:09.000,0.0,51.31132785,9.47467072, 0.0
2024-05-28 16:37:10.045,2024-05-28 16:37:10.061,2024-05-28 16:37:10.007,-,2024-05-28 16:37:10.000,0.0,51.31132781,9.47467067, 0.0
2024-05-28 16:37:11.043,2024-05-28 16:37:11.060,2024-05-28 16:37:11.006,-,2024-05-28 16:37:11.000,0.16,51.31132638,9.47467296, 191.3
2024-05-28 16:37:12.042,2024-05-28 16:37:12.059,2024-05-28 16:37:12.004,-,2024-05-28 16:37:12.000,0.0,51.31132844,9.47466646, 0.0
2024-05-28 16:37:13.047,2024-05-28 16:37:13.064,2024-05-28 16:37:13.009,-,2024-05-28 16:37:13.000,0.0,51.311327,9.47465973, 0.0
2024-05-28 16:37:14.041,2024-05-28 16:37:14.058,2024-05-28 16:37:14.004,-,2024-05-28 16:37:14.000,0.0,51.31132722,9.47466198, 0.0
2024-05-28 16:37:15.043,2024-05-28 16:37:15.059,2024-05-28 16:37:15.005,-,2024-05-28 16:37:15.000,0.0,51.31132604,9.47465945, 0.0
2024-05-28 16:37:16.047,2024-05-28 16:37:16.063,2024-05-28 16:37:16.009,-,2024-05-28 16:37:16.000,0.0,51.3113241,9.47466383, 0.0
2024-05-28 16:37:17.043,2024-05-28 16:37:17.060,2024-05-28 16:37:17.005,-,2024-05-28 16:37:17.000,0.0,51.31132355,9.47466598, 0.0
2024-05-28 16:37:18.044,2024-05-28 16:37:18.061,2024-05-28 16:37:18.007,-,2024-05-28 16:37:18.000,0.0,51.31132232,9.47466672, 0.0
2024-05-28 16:37:19.047,2024-05-28 16:37:19.064,2024-05-28 16:37:19.009,-,2024-05-28 16:37:19.000,0.0,51.31132326,9.47466721, 0.0
2024-05-28 16:37:20.046,2024-05-28 16:37:20.063,2024-05-28 16:37:20.008,-,2024-05-28 16:37:20.000,0.0,51.31132365,9.47466752, 0.0
2024-05-28 16:37:21.042,2024-05-28 16:37:21.059,2024-05-28 16:37:21.004,-,2024-05-28 16:37:21.000,0.0,51.31132383,9.47466905, 0.0
2024-05-28 16:37:22.042,2024-05-28 16:37:22.059,2024-05-28 16:37:22.005,-,2024-05-28 16:37:22.000,0.0,51.31132404,9.47466967, 0.0
2024-05-28 16:37:23.053,2024-05-28 16:37:23.070,2024-05-28 16:37:23.015,-,2024-05-28 16:37:23.000,0.0,51.31132407,9.47466968, 0.0
2024-05-28 16:37:24.044,2024-05-28 16:37:24.061,2024-05-28 16:37:24.006,-,2024-05-28 16:37:24.000,0.0,51.31132412,9.47466936, 0.0
2024-05-28 16:37:25.044,2024-05-28 16:37:25.060,2024-05-28 16:37:25.007,-,2024-05-28 16:37:25.000,0.0,51.31132411,9.47466921, 0.0
2024-05-28 16:37:26.041,2024-05-28 16:37:26.058,2024-05-28 16:37:26.004,-,2024-05-28 16:37:26.000,0.0,51.3113241,9.47466924, 0.0
2024-05-28 16:37:27.046,2024-05-28 16:37:27.062,2024-05-28 16:37:27.008,-,2024-05-28 16:37:27.000,0.0,51.31132407,9.47466928, 0.0
2024-05-28 16:37:28.051,2024-05-28 16:37:28.068,2024-05-28 16:37:28.013,-,2024-05-28 16:37:28.000,0.0,51.31132408,9.47466929, 0.0
2024-05-28 16:37:29.046,2024-05-28 16:37:29.063,2024-05-28 16:37:29.008,-,2024-05-28 16:37:29.000,0.0,51.3113241,9.47466929, 0.0
2024-05-28 16:37:30.045,2024-05-28 16:37:30.061,2024-05-28 16:37:30.007,-,2024-05-28 16:37:30.000,0.0,51.3113241,9.47466929, 0.0
2024-05-28 16:37:31.043,2024-05-28 16:37:31.060,2024-05-28 16:37:31.005,-,2024-05-28 16:37:31.000,0.0,51.3113241,9.47466929, 0.0
2024-05-28 16:37:32.050,2024-05-28 16:37:32.067,2024-05-28 16:37:32.013,-,2024-05-28 16:37:32.000,0.0,51.3113241,9.47466929, 0.0
2024-05-28 16:37:33.048,2024-05-28 16:37:33.065,2024-05-28 16:37:33.010,-,2024-05-28 16:37:33.000,0.0,51.3113241,9.4746693, 0.0
